title,author,genre,status,release_day,views,subscribers,rating,chapter,chapter_length,comments,total_comments,likes,total_likes,date,user,comment_body,post_date,upvotes,downvotes,reply_count,scrape_date
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,233,180298,6696,2673916,200080,55478373,2021-06-09,Takashi Kashamito,"Petition to make John's dad, dad of the year??? ",2021-05-19,1421,4,26,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,233,180298,6696,2673916,200080,55478373,2021-06-09,Izetarion,Adrion and William are the best boys of the series and there's no other to compare 😤,2021-05-19,984,6,12,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,233,180298,6696,2673916,200080,55478373,2021-06-09,gxn__wiginorbit,I wonder what the other high tiers were doing at school in that month?,2021-05-19,933,1,7,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,233,180298,6696,2673916,200080,55478373,2021-06-09,Ikuaa!!,“You have an ability to stop people not just totally destroying them think John think!!!”,2021-05-19,782,1,7,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,Yin Yang Emperor,John's at his final evolution.....CORRECT USE OF GEL!!,2021-05-26,125985,194,177,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,ʎɐpsǝnꓕ,"Remember how many people were theorizing that the ability drugs come from John due to the authorities experimenting on him. What if actually NXGen gets theirs by experimenting on John’s mom since she probably has the same ability ...Edit: Just for people who are confused NXGen is not Leilah’s company, hers is Spectre. NXGen is backed by the authorities and probably supplies Ember. We get some important info on NXGen in episode 47",2021-05-26,80090,143,137,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,The Asian Noodle,Honestly John looks so much better now. I’m happy with the way the story’s gone up to this point. I’m really excited for what’s going to happen with the new story lines and I hope Uru-chan and the team take their time and make the next season as good as this one!,2021-05-26,63946,108,35,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,Paerata,"John’s hairstyles are a visual symbol of his mental and emotional state. His hair is untamed and wild during his time at New Boston and his relapse. This was a symbol of John’s uncontrolled use and abuse of his power. His gelled hair, which looked unnatural and forced, represented him trying to forsake his power. The new hairstyle is spiky but clean. My interpretation of this is, he is starting to accept his powers and himself, while actively restraining his “wild side” to become better.",2021-05-26,7066,5,44,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,squid0018,Dang John’s new hair style looking spicy ,2021-05-26,5060,11,21,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,Games Lighthouse,Sera's right. John is looking way better right now. Hopefully he can stay that way now that he's learning he can use his power without going overboard.,2021-05-26,3115,3,9,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,xXAstrxidXx,"I think John’s mother was used to create the ability amps and the ability removers, due to her being a high tier( kids inherit abilities from their parents) kinda like Eri’s case Edit: Also, in chapter 47 a news reporter on the tv at the boba place said that NXGen, the company that is running the place where John’s mom is, was working on a top secret project funded by the authorities ",2021-05-26,2897,9,23,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,Richard Zawistowski,oh boi more new characters and of course her names Jane new hairstyle John aka HE..WHO..SHALL..NOT..BE..NAMED LOL and poor John everyone is still scared shitless of him GOD im gonna miss this series until NEXT TIME AVID READERS ,2021-05-26,1813,6,10,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,TheSoggy_Taco,The final evolution of John’s hair. Now all we need is for Arlo to use a spoon as a weapon,2021-05-26,1695,3,12,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,clean27,"I’m guessing this Simon dude has some high level invisibility or straight being able to disappear? It would make sense that’s how he got in. I also like the touch of Jane noticing him because regardless of his state, she can sense his aura ",2021-05-26,1676,1,13,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,Sleep1ess,Wow John Doe’s mom is literally named Jane Doe huh. 😆,2021-05-26,1450,3,16,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,Lord Eyepatch,"Despite the fast timeskip, I can only smile at seeing he has no more bags under his eyes. But in the end, the Hardships will not be easier for him but only rougher as he continues his path.",2021-05-26,974,2,7,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,MightymonZ,"Welp, see you guys in fall 👋",2021-05-26,803,2,15,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,christopher lu,bold prediction on Jane (Williams wife and John's mom) what if she's the answer to abilities boosters and ember and the authorities. Jane could have the ability to amplify abilities kind of like how john can mimick and boost them so she was caught and tested on to make the amplifier,2021-05-26,735,3,16,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,234,200960,8711,2673916,198599,55478373,2021-06-16,Luvstagrind,HELL of a way to end a mid-season,2021-05-26,607,3,1,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,Furiousfav,John finally is using his his gel the right way,2021-12-08,83785,302,108,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,emmaleeoo,SERA’s NEW LOOK—,2021-12-08,49979,220,53,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,🥏FrisbeeDev🥏,SO HAPPY TO SEE THIS COMIC AGAIN! I know we are all going to love the coming episodes! ,2021-12-08,38105,89,21,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,*Anonymousme*,WELCOME BACK URU! WE MISSED YOUUU!!! ,2021-12-08,2784,14,7,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,AetherandLumine,CORRECT GEL USE!!!!,2021-12-08,2713,3,9,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,PieGuy2,"BUBBLE TEA, YES! JOHN GOT HIS PRIORITIES STRAIGHT",2021-12-08,2251,4,10,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,Cowgurl-Ginger,"I just realized Johns hair is like his mentality. At the beginning it was very smooth but not fit for him and it felt forced. Then when he became unhinged his hair went down and became messy, but now it’s geled but not too much just enough to where it looks good on him.",2021-12-08,2189,7,16,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,yimyan!,HERE COMES JOHNNYYYYY (again),2021-12-08,1558,5,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,Marc Vollrath,Ladies and gentlemen the wait is over*pops champagne that I can't afford*,2021-12-08,1483,2,14,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,ʎɐpsǝnꓕ,"IM SHAKING SO MUCH I CANT TYPE PROPERLY. I wonder what Sera’s mission is. One speculation I have is that it’s to disable John’s or someone else’s ability, though if that were to happen she would definitely refuse. Also I’m glad that John’s not planning to apologize to the whole school and focusing on himself",2021-12-08,1060,11,13,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,* Ziya *,I honestly kinda happy with John's mindset right now. I didn't want my dude to just go around the school apologizing to everyone. Happy that's he's going to go through school not caring what people think of him.,2021-12-08,731,5,8,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,VictoryMorgan1," I wish they don’t nerf John like in power rangers,  Remember whenever there would be the 6th ranger/extra ranger/evil ranger that eventually joined the team?   They'd defeat opponents the entire team couldn't defeat as a group, have super speed, be stronger than the core ranger team and have an awesome zord. However, after joining the team it made them get depowered so much that it was ridiculous...               I wish they don’t do that to John ",2021-12-08,595,7,20,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,GaIbatorlx,ITS BACK BABY!!!! And DAMN sera looks good in a suit!,2021-12-08,436,1,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,kalabash,It’s back!! Time to get out popcorn everyone!,2021-12-08,424,1,0,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,235,148328,4861,2673916,183882,55478373,2021-12-08,Keith Regina,the fact I counted down every second to try get first comment and there's already almost 200 other people 😭,2021-12-08,414,15,9,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,DRY123,"She protecc, she attacc, but most importantly, ma purple goddess is bacc!!! 💜💜💜 Edit: Geez, people in the comments...whats wrong with retro? Haters gon' hate 😜",2021-12-08,50350,986,67,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,Mommy Elle,POV : john thinks Arlo and sera are dating,2021-12-08,49148,1622,150,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,underdog regime ,Leeeeetttttsss Goooooo!!!!!’,2021-12-08,26125,186,15,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,BlasterZap,"""What are you keeping from me?"" Deja vu I have been in this place before",2021-12-08,3957,5,21,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,DarkNeoReaper,"I’m happy John is acting smart. He’s out with his powers but isn’t held up with anger, liking the mystery vibe so far…😋",2021-12-08,2485,8,8,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,PieGuy2,"CODE GREEN, I repeat CODE GREEN! For the glory of Uru-chan! Advance, soldiers! Let us place unordinary on its #1 pedestal once again!",2021-12-08,1773,23,17,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,Jedibatman1,"John knows how to deceive people, good luck getting anything past him sera. ",2021-12-08,1346,8,9,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,Vin_Diesel68,I'm calling this arc The Secrets We Still Hold.,2021-12-08,1197,3,12,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,I’m Periwinkle,Secrets....secrets...sigh. I guess Sera can’t divulge details to many since they are constantly watching her and she probably wants to keep John out of trouble too since he just got back. So I understand why she is keeping it from him. But he is the most powerful there and could genuinely be of some help. Hope there are no misunderstandings later on and her plan doesn’t backfire! Amazing chapter as always. ,2021-12-08,964,5,8,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,BND737,"He knows the signs of secretivity, so you can't hide it from him. Like they say, ""You can't bullshit a bullshitter."" Let him in, Sera, just like you wanted him to let you in on his issues",2021-12-08,898,4,7,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,✧Y*E)-Q.V*G(☆,"Ah yes, another episode of Arlo being dragged around to dangerous situations 😂",2021-12-08,784,3,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,True Awkwardness,I feel like none of this is really gonna help with John's trust issues...,2021-12-08,548,1,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,inocencio1,"this is a little late but i've always had this opinion but John did nothing wrong, maybe a little extreme but c'mon imagine having your oppressors being the ones to decide when they should be forgiven like what? John used his literal life to prove that people if they could would assert dominance over others and when it switched they couldn't take it. Absolutely deserved",2021-12-08,1046,195,60,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,red scarfs,All the best characters are back now let them be friends!!!,2021-12-08,475,9,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,236,149903,2566,2673916,169314,55478373,2021-12-15,Spiritual Element,Now who’s keeping secrets from who hehehe,2021-12-08,412,2,2,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,ITZ-_-Infernal,"This is really amazing since now that Blyke is king, we’re slowly straying away from a power-type hierarchy to a more equal hierarchy. Blyke is not the strongest but he has one of the greatest capabilities of being a king, we’re about to witness a man vs. authority arc. EDIT: I never expected this comment to be controversial, I mention that it’s good since someone like Zeke or Isen isn’t going to be king but instead Blyke who has a bit more character and more capability of being a king than them",2021-12-08,58658,586,164,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,zayna.ans,John’s matured so much and I’m literally so proud ,2021-12-08,45688,393,71,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,RipRichie,MY EXCITEMENT IS ABSOLUTELY NOT CONTAINTED,2021-12-08,32057,122,19,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,Skyler Reece,"im glad John is growing as a character but still kinda unfair how they treat him since you know,  most of the people there broke his bones every day lmao",2021-12-08,4503,133,99,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,Zweites,"Man remi is true neutral. It's okay John, I know you'll get better. ",2021-12-08,2733,35,22,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,Angel_19*,I need Sera to realize that keeping John in the dark here ain’t gonna help the situation with him because consistently blowing him off is the exact opposite of what she said she’d do. I wish she’d just let him in on her own because it’s like she didn’t learn from all these past experiences that keeping secrets never ends well,2021-12-08,2395,13,21,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,zayna.ans,so he’s gonna find a way to go in this trip??!? so excited to see that and I knew Remi would give him a chance :),2021-12-08,1501,11,17,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,Jeon Dani M,So my theory is that Terrence manipulated the votes somehow to allow Spectre to make contact with them in either or both locations. Considering the first episode of this season maybe the guy who disabled Sera wants to disable some of the other Royals?? Idk but someone is Spectre is up to no good. Edit: Maybe they wanna disable them and then help them regain their abilities so they owe them one and are forced to join like Sera?,2021-12-08,1467,4,16,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,PhillyT,"Honestly I just really want John and Blyke to become good friends as roommates at this point, it would be awkward at first but that could provide some comedy ",2021-12-08,1181,35,17,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,KingDeku1738,I fell so bad for John he is trying his best to get away from his past,2021-12-08,980,21,8,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,MJ T,"John: ""Gave up being the King""Arlo: ""Nah"" Serra and Remi: ""How about Blyke?"" All of them: Y E S Blyke: WTF ",2021-12-08,877,7,8,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,Lanellope,I really hope that this arc brings back the John that cares about his fellow students. I remember when he used to protect people in the halls and stuff. Maybe this is the push he needs in order to regain that part of himself. Anyway I’m excited to see where the story goes from here! ,2021-12-08,742,10,10,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,This user has been deleted.,This comment has been deleted.,,0,0,10,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,Jedibatman1,"I kinda get where they're coming from, but they shouldn't be acting hostile. they literally just a few months ago abused they're power and used violence to get what they wanted. they don't really have a right to block him from trying to improve as they did. ",2021-12-08,646,46,20,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,237,150939,3423,2673916,162481,55478373,2021-12-22,Michael 14,Why arlo scowling if he didn’t provoke John in S1 he and all the other EX-high tears wouldn’t have gotten there butts kicked ,2021-12-08,598,38,49,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,Chowbong ,so we peek into aura manipulation a bit more and at the same time bloody CLIFFHANGER ,2021-12-08,63077,83,43,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,ejrosieu,say what you want about her but cecile was such a mood edit: i said what i said,2021-12-08,41563,169,35,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,_betch,LMAOOO HIS FACE WHEN HE SAID ZEKE PLSS😭😭,2021-12-08,39672,66,24,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,Daniel Silva,Bro John coming in clutch with being able to see Terrence's aura,2021-12-08,4982,3,19,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,DarkNeoReaper,"She needs to tell him. Like, the whole reason he got paranoid to such a dangerous extent in the first place was because people HID stuff from him 💀 now she’s in danger and won’t say? Like it’s not gon end well girlie 😭",2021-12-08,3708,20,34,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,Logan Turner,"so if john can manipulate aura, i wonder if he'll ever be able to extend his ablility to others like sera and arlo can, maybe he could control someone elses aura to make them weaker or stronger, or even shut thier powers down completely?",2021-12-08,3068,8,31,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,Rod Vitho Beaucéjour,John being near you is LITERALLY the most obvious solution to your problem. Having someone that can secrecy others around them is a BLESSING. Please tell him what’s going on ,2021-12-08,2060,2,8,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,Allison Peress,"John's like, ""I think I sense a lil bitch 'round here""",2021-12-08,1618,5,8,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,A SmolPastelbynny,HE CAN SMELL YOUUUUU,2021-12-08,1502,6,8,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,Alex Witter 17,John's about to join the Ghostbusters ,2021-12-08,1446,3,12,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,RereAU,ooh Uru is just TEASING us for John to become Sera's bodyguard 😳😳😳,2021-12-08,1061,5,9,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,Jedibatman1,Terrence is in TROUBLE. It's awesome how John's power completely neutralizes his. ,2021-12-08,1030,3,5,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,Facit,"theory: the ability suppressing drug works through aura channels, and John is therefore immune since his power allows him to control his aura channels (this is how he amps copied abilities). evidence 1: it is hinted that his mom is related to the drug, so it would make sense for it to be related to the same thing, since families have similar abilities. evidence 2: John can see invisible people, making him a counter to Spectre surveillance, so it'd fit narratives for him to counter Spectre fully.",2021-12-08,820,2,15,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,PhillyT,"Most interesting part of this episode is that Sera has “falsely” regained her ability, possibly she has to have treatment or medication on a regular basis in order to use her ability so this is how Spectre have control over her. ",2021-12-08,773,1,6,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,238,136531,2895,2673916,160319,55478373,2021-12-29,Ashley123a7x,So glad people can stop bitching about John now that his character redemption ark has officially started,2021-12-08,728,17,20,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,Goazimiya,John showing character development,2021-12-15,63004,120,50,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,eeveel0ver,"john and blyke friendship maybe? remember how sera said she thought theyd get along a while back? edit: in case anyone was wondering what episode sera said this in, it was episode 80! ",2021-12-15,48356,258,48,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,Dragon_Slayer101,"Sucks how John and Blyke met, if they met earlier, they'd be friends. This is their chance to mend things over.  Really don't get people's problem with Blyke. Sure, he's guilty of negligence, but he's been changing since before ""Joker"". He empathized with low tiers, helped the Safe House, and offered TWICE to walk to school and start things over with John. John rejected him both times. Sure, Blyke overreacted when he shot at John for hitting Remi, but we all know John's done way worse for Sera.",2021-12-15,42954,316,120,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,saiyanprince,John caught on so quick.,2021-12-15,3061,12,17,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,Izetarion,"So I guess John FINALLY pieced two and two together then? I guess if he wants info on Terrence, he would have to join the Safe House ",2021-12-15,2188,12,13,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,ʎɐpsǝnꓕ,"John trying to help Sera is so sweet. Also I honestly really hope this causes John and Blyke to be friends in some way. Cause they are soo similar, in different circumstances they could’ve been such great friends ",2021-12-15,1684,16,19,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,Jamal Moonga,Damn Terrence is a fast mf,2021-12-15,1523,3,19,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,Vagabond_57,"As bad as he is, you got to respect John's humility there. It takes a lot to look at people who did you wrong -even if he wasn't great either- and swallow your pride to allow yourself to be vulnerable like that. You know it's gonna be humiliating for him, but for the person he cares about, he's willing to bite the bullet. I know he's got a long way to go, but John seems to always be humble when he's not stricken with paranoia. ",2021-12-15,1470,14,19,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,LettuceSalad ,Is it just me or does the author rlly like drawing John after he takes a shower :3 not that I’m complaining ,2021-12-15,1034,5,12,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,uru-chan-is-queen,"Yes! I’m so glad John was able to make the Kovoro Mall connection, everything is happening at a good pace and I am here for it! Terrence when John turned to look at him: “haha, I’m in danger 🏃🏻‍♂️”",2021-12-15,724,1,3,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,xlSukailx ,"You know John and Blyke actually have a lot in common. Both are smart and tactical, they analyze the situation, both are open minded (despite John having that rage from before) and are extremely loyal to their friends( again before John lost and regained it) So if those two could be friends, that'd be a sick combo.",2021-12-15,683,13,17,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,GamingGirl212,John did a good job making the connections to the invisible dude and the house invaders,2021-12-15,585,0,8,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,Rydelen,I really wanted Terrence to catch hands,2021-12-15,430,1,5,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,TheGodOfAnimew,John sucking up his pride. Good man,2021-12-15,408,4,4,2023-01-06
unOrdinary,uru-chan,super-hero,ongoing,thursday,1100000000,5700000,9.75,239,139572,2380,2673916,157094,55478373,2022-01-05,Evilman520,"If John and Blyke can ever make nice, they would make an excellent team. John is powerful and has no desire to be King, and he could help Blyke train and become even stronger, show him other ways to improve his ability. Blyke is tough, but he isn't nearly as strong as the last three Kings had been.",2021-12-15,404,7,3,2023-01-06
